
2022-09-30 14:13,3,+28.9,+26.7,+23.5,+26.3,+24.2,+30.2,+18.0,+18.5,+17.0,+16.5,+18.5,+18.5,+18.5
2022-09-30 15:13,3,+34.9,+32.3,+26.7,+26.5,+24.2,+30.2,+18.5,+19.0,+17.0,+16.5,+18.5,+18.5,+18.5
2022-09-30 16:13,3,+30.2,+28.6,+25.7,+28.2,+25.5,+30.5,+18.5,+19.0,+17.0,+16.5,+18.5,+18.5,+18.5
2022-09-30 17:13,3,+29.7,+28.0,+25.0,+27.8,+25.7,+31.2,+18.0,+19.0,+17.0,+16.5,+18.5,+18.5,+18.5
2022-09-30 18:13,3,+29.4,+27.7,+24.7,+27.6,+25.7,+31.7,+18.0,+19.0,+17.0,+16.5,+18.5,+18.5,+18.5
2022-09-30 19:13,3,+36.3,+30.7,+28.1,+29.8,+27.2,+34.5,+18.0,+19.0,+17.0,+16.5,+18.5,+18.5,+18.5
2022-09-30 20:13,3,+30.8,+28.9,+26.0,+28.7,+26.7,+34.0,+18.0,+19.0,+17.0,+16.5,+18.5,+18.5,+18.5
2022-09-30 21:13,3,+31.7,+29.4,+26.6,+29.1,+27.2,+34.2,+17.5,+18.5,+17.0,+16.5,+18.5,+18.5,+18.5
2022-09-30 22:13,3,+30.2,+28.4,+25.3,+28.2,+26.2,+33.2,+17.5,+18.5,+17.0,+16.5,+18.5,+18.5,+18.5
2022-09-30 23:13,3,+29.9,+28.1,+25.0,+27.8,+25.7,+32.7,+17.5,+18.5,+17.0,+16.5,+18.5,+18.5,+18.5
2022-10-01 00:13,3,+29.6,+27.8,+24.7,+27.7,+25.7,+32.4,+17.5,+18.5,+17.0,+16.5,+18.5,+18.5,+18.5
2022-10-01 01:13,3,+29.8,+27.8,+24.6,+27.6,+25.5,+32.0,+17.5,+18.5,+17.0,+16.5,+18.5,+18.5,+18.5
2022-10-01 02:13,3,+29.8,+27.9,+24.7,+27.6,+25.2,+31.7,+17.5,+18.5,+17.0,+16.5,+18.5,+18.5,+18.5
2022-10-01 03:13,3,+29.6,+27.7,+24.6,+27.6,+25.2,+31.7,+17.0,+18.5,+17.0,+16.5,+18.5,+18.0,+18.5
2022-10-01 04:13,3,+29.4,+27.5,+24.5,+27.5,+25.2,+31.7,+17.0,+18.5,+17.0,+16.5,+18.5,+18.5,+18.5
2022-10-01 05:13,3,+29.3,+27.4,+24.2,+27.3,+25.2,+31.7,+17.0,+18.5,+17.0,+16.5,+18.5,+18.0,+18.5
2022-10-01 06:13,3,+29.2,+27.3,+24.2,+27.2,+25.1,+31.6,+17.0,+18.0,+17.0,+16.5,+18.5,+18.0,+18.5
2022-10-01 07:13,3,+29.2,+27.2,+24.1,+27.2,+25.0,+31.2,+17.0,+18.0,+17.0,+16.5,+18.5,+18.0,+18.5
